2026-03-17 09:17:17 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.522
2026-03-17 11:58:24 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.499
2026-03-17 11:58:35 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.452
2026-03-17 11:58:37 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.463
2026-03-17 11:58:46 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.414
2026-03-17 12:03:54 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.530
2026-03-17 12:03:56 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 12:04:01 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.462
2026-03-17 12:04:10 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.499
2026-03-17 12:04:21 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.452
2026-03-17 12:04:24 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.428
2026-03-17 12:04:34 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.412
2026-03-17 12:09:42 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.529
2026-03-17 12:09:43 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 12:09:48 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.403
2026-03-17 12:09:51 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.404
2026-03-17 12:09:54 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.498
2026-03-17 12:10:05 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.452
2026-03-17 12:10:08 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.462
2026-03-17 12:15:25 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.530
2026-03-17 12:15:26 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 12:15:32 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.402
2026-03-17 12:15:39 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.498
2026-03-17 12:15:49 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.451
2026-03-17 12:15:52 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.465
2026-03-17 12:21:10 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.591
2026-03-17 12:21:12 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.477
2026-03-17 12:21:16 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.403
2026-03-17 12:21:23 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.499
2026-03-17 12:21:33 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.453
2026-03-17 12:21:36 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.470
2026-03-17 12:26:53 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.590
2026-03-17 12:26:55 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.477
2026-03-17 12:27:00 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.403
2026-03-17 12:27:06 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.499
2026-03-17 12:27:18 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.453
2026-03-17 12:27:20 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.469
2026-03-17 12:32:36 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.590
2026-03-17 12:32:37 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.477
2026-03-17 12:32:41 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.403
2026-03-17 12:32:48 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.499
2026-03-17 12:32:57 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.454
2026-03-17 12:32:59 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.470
2026-03-17 12:38:17 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.590
2026-03-17 12:38:18 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.477
2026-03-17 12:38:24 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.462
2026-03-17 12:38:31 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.499
2026-03-17 12:38:41 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.454
2026-03-17 12:38:43 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.467
2026-03-17 12:44:00 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.529
2026-03-17 12:44:01 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 12:44:06 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.402
2026-03-17 12:44:09 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.403
2026-03-17 12:44:12 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.498
2026-03-17 12:44:23 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.453
2026-03-17 12:44:25 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.464
2026-03-17 12:49:41 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.526
2026-03-17 12:49:42 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 12:49:46 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.401
2026-03-17 12:49:50 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.402
2026-03-17 12:49:54 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.498
2026-03-17 12:50:04 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.451
2026-03-17 12:50:06 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.465
2026-03-17 12:55:26 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.528
2026-03-17 12:55:27 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 12:55:31 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.402
2026-03-17 12:55:34 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.402
2026-03-17 12:55:39 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.498
2026-03-17 12:55:49 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.452
2026-03-17 12:55:51 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.467
2026-03-17 13:01:09 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.526
2026-03-17 13:01:11 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 13:01:15 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.402
2026-03-17 13:01:18 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.402
2026-03-17 13:01:22 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.498
2026-03-17 13:01:34 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.448
2026-03-17 13:01:35 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.466
2026-03-17 13:06:55 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.527
2026-03-17 13:06:56 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 13:07:01 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.402
2026-03-17 13:07:03 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.401
2026-03-17 13:07:07 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.498
2026-03-17 13:07:19 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.450
2026-03-17 13:07:21 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.466
2026-03-17 13:12:38 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-17 13:12:39 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 13:12:51 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.497
2026-03-17 13:13:01 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.448
2026-03-17 13:13:03 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.466
2026-03-17 13:18:22 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-17 13:18:23 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 13:18:34 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.496
2026-03-17 13:18:46 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.443
2026-03-17 13:18:48 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.466
2026-03-17 13:24:06 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-17 13:24:08 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 13:24:12 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.401
2026-03-17 13:24:19 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.497
2026-03-17 13:24:30 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.448
2026-03-17 13:24:32 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.467
2026-03-17 13:29:50 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-17 13:29:52 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 13:29:56 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.401
2026-03-17 13:30:05 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.497
2026-03-17 13:30:17 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.448
2026-03-17 13:30:19 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.465
2026-03-17 13:35:39 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.521
2026-03-17 13:35:41 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 13:35:45 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.400
2026-03-17 13:35:52 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.495
2026-03-17 13:36:02 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.448
2026-03-17 13:36:05 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.463
2026-03-17 13:41:24 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.524
2026-03-17 13:41:25 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 13:41:32 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.402
2026-03-17 13:41:35 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.400
2026-03-17 13:41:38 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.496
2026-03-17 13:41:49 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.449
2026-03-17 13:41:52 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.465
2026-03-17 13:47:09 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-17 13:47:10 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 13:47:15 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.401
2026-03-17 13:47:23 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.495
2026-03-17 13:47:34 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.446
2026-03-17 13:47:37 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.465
2026-03-17 13:52:55 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.520
2026-03-17 13:52:57 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 13:53:03 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.400
2026-03-17 13:53:11 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.494
2026-03-17 13:53:21 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.446
2026-03-17 13:53:24 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.463
2026-03-17 13:58:41 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.522
2026-03-17 13:58:42 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 13:58:47 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.401
2026-03-17 13:58:54 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.494
2026-03-17 13:59:04 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.448
2026-03-17 13:59:06 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.465
2026-03-17 14:04:23 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.522
2026-03-17 14:04:24 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 14:04:29 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.401
2026-03-17 14:04:36 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.495
2026-03-17 14:04:47 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.447
2026-03-17 14:04:50 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.464
2026-03-17 14:10:07 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.521
2026-03-17 14:10:10 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 14:10:15 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.400
2026-03-17 14:10:23 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.495
2026-03-17 14:10:34 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.447
2026-03-17 14:10:36 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.463
2026-03-17 14:15:55 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.522
2026-03-17 14:15:56 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 14:16:01 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.401
2026-03-17 14:16:07 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.495
2026-03-17 14:16:19 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.446
2026-03-17 14:16:21 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.461
2026-03-17 14:21:37 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.525
2026-03-17 14:21:39 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.477
2026-03-17 14:21:43 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.463
2026-03-17 14:21:51 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.496
2026-03-17 14:22:03 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.446
2026-03-17 14:22:05 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.463
2026-03-17 14:27:24 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.526
2026-03-17 14:27:25 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.477
2026-03-17 14:27:29 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.402
2026-03-17 14:27:32 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.401
2026-03-17 14:27:36 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.496
2026-03-17 14:27:47 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.444
2026-03-17 14:27:49 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.465
2026-03-17 14:33:05 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.525
2026-03-17 14:33:06 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 14:33:12 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.402
2026-03-17 14:33:20 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.495
2026-03-17 14:33:29 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.440
2026-03-17 14:33:32 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.461
2026-03-17 14:38:50 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.524
2026-03-17 14:38:52 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 14:38:56 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.401
2026-03-17 14:39:03 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.494
2026-03-17 14:39:16 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.442
2026-03-17 14:39:17 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.462
2026-03-17 14:44:35 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.524
2026-03-17 14:44:37 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 14:44:43 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.401
2026-03-17 14:44:50 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.494
2026-03-17 14:45:01 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.442
2026-03-17 14:45:05 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.463
2026-03-17 14:50:22 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-17 14:50:23 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 14:50:28 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.400
2026-03-17 14:50:35 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.493
2026-03-17 14:50:46 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.443
2026-03-17 14:50:48 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.428
2026-03-17 14:56:06 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.522
2026-03-17 14:56:07 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 14:56:20 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.493
2026-03-17 14:56:33 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.443
2026-03-17 14:56:35 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.462
2026-03-17 15:01:54 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.522
2026-03-17 15:01:55 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.473
2026-03-17 15:02:00 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.400
2026-03-17 15:02:08 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.495
2026-03-17 15:02:19 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.444
2026-03-17 15:02:21 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.463
2026-03-17 15:07:39 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.528
2026-03-17 15:07:41 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.476
2026-03-17 15:07:45 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.402
2026-03-17 15:07:52 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.496
2026-03-17 15:08:04 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.450
2026-03-17 15:08:08 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.464
2026-03-17 15:13:25 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.528
