2026-03-19 09:19:20 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 12:36:33 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 12:36:36 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.561
2026-03-19 12:36:39 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.485
2026-03-19 12:36:40 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.439
2026-03-19 12:36:41 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.412
2026-03-19 12:36:45 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 12:36:49 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 12:36:57 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.452
2026-03-19 12:37:00 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.614
2026-03-19 12:37:05 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 12:37:09 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:37:09 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 12:42:21 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
2026-03-19 12:42:22 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 12:42:24 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.562
2026-03-19 12:42:28 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.486
2026-03-19 12:42:29 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.440
2026-03-19 12:42:31 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.412
2026-03-19 12:42:35 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 12:42:38 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.414
2026-03-19 12:42:46 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.453
2026-03-19 12:42:48 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.616
2026-03-19 12:42:54 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 12:42:57 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:42:57 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.435
2026-03-19 12:48:06 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
2026-03-19 12:48:06 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 12:48:09 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.562
2026-03-19 12:48:14 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.486
2026-03-19 12:48:15 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.438
2026-03-19 12:48:16 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.412
2026-03-19 12:48:20 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 12:48:24 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 12:48:31 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.452
2026-03-19 12:48:34 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.616
2026-03-19 12:48:40 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 12:48:43 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:48:44 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 12:53:52 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.405
2026-03-19 12:53:53 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
2026-03-19 12:53:54 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 12:53:57 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.548
2026-03-19 12:54:01 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.486
2026-03-19 12:54:02 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.439
2026-03-19 12:54:04 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 12:54:07 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 12:54:11 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 12:54:18 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.451
2026-03-19 12:54:21 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.616
2026-03-19 12:54:27 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 12:54:29 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:54:30 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.435
2026-03-19 12:59:39 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.405
2026-03-19 12:59:40 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
2026-03-19 12:59:41 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.468
2026-03-19 12:59:43 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.562
2026-03-19 12:59:46 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.486
2026-03-19 12:59:47 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.438
2026-03-19 12:59:48 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.412
2026-03-19 12:59:53 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 12:59:58 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 13:00:08 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.451
2026-03-19 13:00:10 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.616
2026-03-19 13:00:16 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 13:00:20 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 13:00:21 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.436
2026-03-19 13:05:32 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:05:33 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
2026-03-19 13:05:34 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 13:05:37 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.548
2026-03-19 13:05:40 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.487
2026-03-19 13:05:41 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.438
2026-03-19 13:05:42 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 13:05:46 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 13:05:51 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 13:05:59 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.454
2026-03-19 13:06:02 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.617
2026-03-19 13:06:07 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.478
2026-03-19 13:06:10 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.433
2026-03-19 13:06:11 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 13:11:20 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:11:21 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 13:11:22 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 13:11:25 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.562
2026-03-19 13:11:28 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.487
2026-03-19 13:11:29 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.441
2026-03-19 13:11:31 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 13:11:35 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 13:11:40 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 13:11:47 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.453
2026-03-19 13:11:49 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.617
2026-03-19 13:11:55 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.535
2026-03-19 13:11:58 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.433
2026-03-19 13:11:59 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 13:17:09 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:17:11 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 13:17:12 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 13:17:14 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.548
2026-03-19 13:17:17 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.487
2026-03-19 13:17:18 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.445
2026-03-19 13:17:20 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 13:17:21 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.409
2026-03-19 13:17:25 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 13:17:29 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 13:17:36 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.454
2026-03-19 13:17:38 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 13:17:44 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.536
2026-03-19 13:17:48 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.525
2026-03-19 13:17:49 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 13:22:57 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:22:58 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 13:22:59 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 13:23:01 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.548
2026-03-19 13:23:04 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.487
2026-03-19 13:23:05 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.446
2026-03-19 13:23:07 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 13:23:08 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.409
2026-03-19 13:23:12 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 13:23:17 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 13:23:23 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.454
2026-03-19 13:23:26 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 13:23:31 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 13:23:35 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.525
2026-03-19 13:23:36 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 13:28:45 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:28:46 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 13:28:47 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 13:28:50 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.548
2026-03-19 13:28:53 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.488
2026-03-19 13:28:54 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.447
2026-03-19 13:28:55 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.415
2026-03-19 13:28:56 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.440
2026-03-19 13:29:00 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 13:29:04 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 13:29:12 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.453
2026-03-19 13:29:14 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 13:29:19 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 13:29:22 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.526
2026-03-19 13:29:23 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 13:34:33 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:34:34 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 13:34:35 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 13:34:38 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.548
2026-03-19 13:34:41 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.488
2026-03-19 13:34:42 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.447
2026-03-19 13:34:44 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 13:34:45 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.408
2026-03-19 13:34:48 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 13:34:52 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 13:34:59 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.454
2026-03-19 13:35:03 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 13:35:10 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 13:35:13 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.526
2026-03-19 13:35:14 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 13:40:22 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:40:22 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 13:40:23 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 13:40:25 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.548
2026-03-19 13:40:28 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.487
2026-03-19 13:40:29 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.448
2026-03-19 13:40:31 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 13:40:32 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.408
2026-03-19 13:40:36 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 13:40:41 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 13:40:47 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.453
2026-03-19 13:40:50 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 13:40:55 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 13:40:59 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.525
2026-03-19 13:41:00 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.431
2026-03-19 13:46:09 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:46:10 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 13:46:11 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 13:46:13 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.562
2026-03-19 13:46:16 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.488
2026-03-19 13:46:17 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.448
2026-03-19 13:46:19 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 13:46:20 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.408
2026-03-19 13:46:24 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 13:46:28 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 13:46:35 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.453
2026-03-19 13:46:37 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 13:46:43 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 13:46:47 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.525
2026-03-19 13:46:48 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.431
2026-03-19 13:51:57 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:51:58 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 13:51:59 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 13:52:02 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.561
2026-03-19 13:52:05 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.488
2026-03-19 13:52:06 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.447
2026-03-19 13:52:07 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 13:52:08 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.440
2026-03-19 13:52:11 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 13:52:17 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 13:52:25 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.453
2026-03-19 13:52:28 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 13:52:33 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.535
2026-03-19 13:52:36 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.467
2026-03-19 13:52:37 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.431
2026-03-19 13:57:45 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 13:57:46 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 13:57:48 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.470
2026-03-19 13:57:50 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.562
2026-03-19 13:57:54 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.489
2026-03-19 13:57:55 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.449
